STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
419230,99999, 20100130,   69.0, 4,   50.5, 4, 1014.2, 4, 1013.2, 4,   1.9, 4,   0.7, 4,   2.9, 999.9,   80.8 ,  61.9*, 0.00G,999.9, 000000,
419230,99999, 20100131,   69.7, 4,   51.8, 4, 1015.1, 4, 1014.1, 4,   2.3, 4,   2.2, 4,   6.0, 999.9,   81.0 ,  61.9*, 0.00G,999.9, 000000,
419230,99999, 20100201,   66.7, 4,   43.2, 4, 1014.2, 4, 1013.2, 4,   2.6, 4,   2.0, 4,   5.1, 999.9,   80.6 ,  55.8*, 0.00G,999.9, 000000,
419230,99999, 20100202,   66.7, 4,   49.1, 4, 1013.7, 4, 1012.7, 4,   2.0, 4,   0.5, 4,   1.9, 999.9,   82.6 ,  55.0*, 0.00G,999.9, 000000,
419230,99999, 20100203,   67.4, 4,   46.4, 4, 1013.9, 4, 1012.9, 4,   1.9, 4,   0.5, 4,   1.9, 999.9,   81.1 ,  57.2*, 0.00G,999.9, 000000,
419230,99999, 20100204,   66.8, 4,   44.6, 4, 1014.5, 4, 1013.5, 4,   1.9, 4,   0.7, 4,   2.9, 999.9,   79.7 ,  54.3*, 0.00G,999.9, 000000,
419230,99999, 20100205,   66.6, 4,   44.1, 4, 1015.2, 4, 1014.2, 4,   2.2, 4,   1.5, 4,   4.1, 999.9,   79.0 ,  57.9*, 0.00G,999.9, 000000,
419230,99999, 20100206,   66.1, 4,   48.2, 4, 1015.9, 4, 1014.9, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   79.7 ,  54.3*, 0.00G,999.9, 000000,
419230,99999, 20100207,   67.3, 4,   50.9, 4, 1014.0, 4, 1013.0, 4,   2.2, 4,   0.5, 4,   1.9, 999.9,   82.8 ,  55.0*, 0.00G,999.9, 000000,
419230,99999, 20100208,   69.3, 4,   55.8, 4, 1011.5, 4, 1010.5, 4,   2.0, 4,   0.7, 4,   2.9, 999.9,   82.8 ,  57.4*, 0.00G,999.9, 000000,
419230,99999, 20100209,   70.5, 4,   58.5, 4, 1012.0, 4, 1011.0, 4,   1.6, 4,   0.5, 4,   1.9, 999.9,   82.9 ,  60.8*, 0.00G,999.9, 000000,
419230,99999, 20100210,   72.3, 4,   59.0, 4, 1012.6, 4, 1011.6, 4,   1.9, 4,   0.0, 4, 999.9, 999.9,   84.4 ,  62.6*, 0.00G,999.9, 000000,
419230,99999, 20100211,   73.0, 4,   54.5, 4, 1015.1, 4, 1014.0, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   87.3 ,  64.0*, 0.00G,999.9, 000000,
419230,99999, 20100212,   74.7, 4,   50.5, 4, 1014.3, 4, 1013.4, 4,   2.3, 4,   2.5, 4,   5.1, 999.9,   86.4 ,  62.6*, 0.00G,999.9, 000000,
419230,99999, 20100213,   73.1, 4,   55.8, 4, 1012.4, 4, 1011.4, 4,   2.5, 4,   5.5, 4,  15.0, 999.9,   83.3 ,  67.3*, 0.00G,999.9, 000000,
419230,99999, 20100214,   74.3, 4,   57.2, 4, 1011.6, 4, 1010.7, 4,   2.6, 4,   1.5, 4,   1.9, 999.9,   83.7 ,  67.5*, 0.00G,999.9, 000000,
419230,99999, 20100215,   72.8, 4,   51.8, 4, 1013.1, 4, 1012.1, 4,   2.5, 4,   1.0, 4,   1.9, 999.9,   84.4 ,  65.8*, 0.00G,999.9, 000000,
419230,99999, 20100216,   76.0, 4,   59.9, 4, 1012.7, 4, 1011.7, 4,   2.3, 4,   2.2, 4,   6.0, 999.9,   86.4 ,  69.8*, 0.01G,999.9, 000000,
419230,99999, 20100217,   75.2, 4,   66.7, 4, 1011.5, 4, 1010.5, 4,   2.3, 4,   0.7, 4,   2.9, 999.9,   83.5 ,  70.5*, 0.00G,999.9, 010000,
419230,99999, 20100218,   72.8, 4,   46.8, 4, 1013.1, 4, 1012.1, 4,   2.6, 4,   3.5, 4,   8.0, 999.9,   82.4 ,  64.0*, 0.00G,999.9, 000000,
419230,99999, 20100219,   70.6, 4,   46.9, 4, 1014.1, 4, 1013.2, 4,   2.5, 4,   0.7, 4,   2.9, 999.9,   83.8 ,  58.6*, 0.00G,999.9, 000000,
419230,99999, 20100220,   72.2, 4,   51.8, 4, 1013.6, 4, 1012.6, 4,   2.5, 4,   1.7, 4,   4.1, 999.9,   84.7 ,  61.3*, 0.00G,999.9, 000000,
419230,99999, 20100221,   71.4, 4,   50.0, 4, 1013.9, 4, 1012.9, 4,   2.5, 4,   0.7, 4,   2.9, 999.9,   83.7 ,  59.4*, 0.00G,999.9, 000000,
419230,99999, 20100222,   72.0, 4,   50.0, 4, 1012.8, 4, 1011.9, 4,   2.5, 4,   1.5, 4,   4.1, 999.9,   84.7 ,  59.0*, 0.00G,999.9, 000000,
419230,99999, 20100223,   72.5, 4,   55.4, 4, 1010.0, 4, 1009.0, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   86.2 ,  60.8*, 0.00G,999.9, 000000,
419230,99999, 20100224,   70.6, 4,   63.1, 4, 1008.8, 4, 1007.8, 4,   2.3, 4,   5.1, 4,   8.0, 999.9,   86.2 ,  61.2*, 1.83G,999.9, 010000,
419230,99999, 20100225,   76.6, 4,   68.0, 4, 1010.2, 4, 1009.2, 4,   2.6, 4,   1.0, 4,   1.9, 999.9,   86.5 ,  69.1*, 0.05G,999.9, 000000,
419230,99999, 20100226,   76.9, 4, 9999.9, 0, 1011.5, 4, 1010.5, 4,   2.2, 4,   0.0, 4, 999.9, 999.9,   88.2 ,  69.8*, 0.00G,999.9, 000000,
419230,99999, 20100227,   76.6, 4,   59.9, 4, 1010.3, 4, 1009.3, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   88.2 ,  68.7*, 0.00G,999.9, 000000,
419230,99999, 20100228,   77.5, 4,   62.6, 4, 1010.3, 4, 1009.3, 4,   2.5, 4,   0.5, 4,   1.9, 999.9,   88.0 ,  68.4*, 0.00G,999.9, 000000,
419230,99999, 20100301,   79.2, 4,   59.0, 4, 1010.3, 4, 1009.3, 4,   2.5, 4,   0.7, 4,   2.9, 999.9,   92.1 ,  68.7*, 0.00G,999.9, 000000,
419230,99999, 20100302,   80.6, 4,   65.8, 4, 1008.4, 4, 1007.4, 4,   2.6, 4,   1.7, 4,   2.9, 999.9,   92.1 ,  72.7*, 0.00G,999.9, 000000,
419230,99999, 20100303,   80.6, 4,   68.5, 4, 1007.0, 4, 1006.1, 4,   3.1, 4,   3.7, 4,   8.0, 999.9,   93.7 ,  73.0*, 0.00G,999.9, 000000,
419230,99999, 20100304,   81.9, 4,   66.7, 4, 1007.2, 4, 1006.3, 4,   3.1, 4,   1.7, 4,   2.9, 999.9,   91.4 ,  75.6*, 0.00G,999.9, 000000,
419230,99999, 20100305,   83.8, 4,   72.5, 4, 1006.9, 4, 1006.0, 4,   3.1, 4,   3.3, 4,   5.1, 999.9,   93.2 ,  78.1*, 0.00G,999.9, 000000,
419230,99999, 20100307,   84.0, 4,   68.5, 4, 1010.0, 4, 1009.0, 4,   3.3, 4,   1.7, 4,   2.9, 999.9,   93.6 ,  77.4*, 0.00G,999.9, 000000,
419230,99999, 20100308,   82.0, 4,   55.8, 4, 1011.4, 4, 1010.5, 4,   3.3, 4,   1.5, 4,   1.9, 999.9,   92.3 ,  74.1*, 0.00G,999.9, 000000,
419230,99999, 20100309,   80.1, 4,   50.0, 4, 9999.9, 0, 1012.5, 4,   3.3, 4,   1.5, 4,   4.1, 999.9,   90.5 ,  72.9*, 0.00G,999.9, 000000,
419230,99999, 20100310,   78.9, 4,   48.7, 4, 1013.8, 4, 1012.8, 4,   3.3, 4,   0.7, 4,   2.9, 999.9,   89.6 ,  70.9*, 0.00G,999.9, 000000,
419230,99999, 20100311,   78.3, 4,   49.1, 4, 1015.0, 4, 1014.0, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   91.0 ,  69.4*, 0.00G,999.9, 000000,
419230,99999, 20100312,   78.3, 4,   52.7, 4, 1013.8, 4, 1012.8, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   92.3 ,  65.8*, 0.00G,999.9, 000000,
419230,99999, 20100313,   79.7, 4,   49.1, 4, 1011.0, 4, 1010.0, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   90.9 ,  68.9*, 0.00G,999.9, 000000,
419230,99999, 20100314,   74.7, 4, 9999.9, 0, 1009.1, 4, 1008.1, 4,   2.8, 4,   2.8, 4,   4.1, 999.9,   94.5 ,  56.1*, 0.00G,999.9, 000000,
419230,99999, 20100316,   79.9, 4,   60.3, 4, 1012.3, 4, 1011.3, 4,   3.0, 4,   1.0, 4,   1.9, 999.9,   91.4 ,  69.1*, 0.00G,999.9, 000000,
419230,99999, 20100317,   81.9, 4,   62.6, 4, 1013.7, 4, 1012.8, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   93.4 ,  73.6*, 0.00G,999.9, 000000,
419230,99999, 20100318,   83.1, 4,   63.5, 4, 1013.0, 4, 1012.1, 4,   3.0, 4,   1.2, 4,   2.9, 999.9,   95.9 ,  76.6*, 0.00G,999.9, 000000,
419230,99999, 20100319,   81.9, 4,   62.6, 4, 1010.2, 4, 1009.3, 4,   2.6, 4,   0.5, 4,   1.9, 999.9,   93.7 ,  72.0*, 0.00G,999.9, 000000,
419230,99999, 20100320,   81.2, 4,   61.2, 4, 1008.9, 4, 1008.0, 4,   3.3, 4,   0.0, 4, 999.9, 999.9,   95.9 ,  70.7*, 0.00G,999.9, 000000,
419230,99999, 20100321,   85.6, 4,   60.8, 4, 1006.2, 4, 1005.3, 4,   3.0, 4,   0.5, 4,   1.9, 999.9,   99.1 ,  71.2*, 0.00G,999.9, 000000,
419230,99999, 20100322,   85.2, 4,   71.6, 4, 1003.3, 4, 1002.3, 4,   3.0, 4,   1.5, 4,   1.9, 999.9,   95.0 ,  79.5*, 0.00G,999.9, 000000,
419230,99999, 20100323,   85.3, 4,   73.4, 4, 1002.3, 4, 1001.3, 4,   3.0, 4,   6.0, 4,   7.0, 999.9,   96.3 ,  78.8*, 0.00G,999.9, 000000,
419230,99999, 20100324,   85.0, 4,   72.5, 4, 1004.5, 4, 1003.6, 4,   3.4, 4,   5.5, 4,   7.0, 999.9,   95.0 ,  79.2*, 0.00G,999.9, 000000,
419230,99999, 20100325,   86.7, 4,   73.4, 4, 1006.1, 4, 1005.1, 4,   3.3, 4,   4.5, 4,   6.0, 999.9,   97.0*,  79.3*, 0.00G,999.9, 000000,
419230,99999, 20100326,   84.7, 4,   73.4, 4, 1006.1, 4, 1005.2, 4,   3.1, 4,   2.0, 4,   4.1, 999.9,   92.3 ,  81.0*, 0.00G,999.9, 000000,
419230,99999, 20100327,   83.9, 4,   73.8, 4, 1006.8, 4, 1005.9, 4,   3.0, 4,   3.3, 4,   4.1, 999.9,   92.7 ,  78.4*, 0.00G,999.9, 000000,
419230,99999, 20100328,   85.2, 4,   73.4, 4, 1006.9, 4, 1006.0, 4,   3.3, 4,   4.7, 4,   8.0, 999.9,   92.8 ,  79.3*, 0.00G,999.9, 000010,
419230,99999, 20100329,   85.6, 4,   71.6, 4, 1006.6, 4, 1005.6, 4,   3.0, 4,   4.3, 4,   5.1, 999.9,   94.5 ,  79.2*, 0.00G,999.9, 000000,
419230,99999, 20100330,   85.2, 4,   72.1, 4, 1005.5, 4, 1004.6, 4,   3.1, 4,   3.3, 4,   5.1, 999.9,   95.0 ,  79.2*, 0.00G,999.9, 000000,
419230,99999, 20100331,   85.7, 4,   76.1, 4, 1003.2, 4, 1002.3, 4,   3.1, 4,   3.5, 4,   7.0, 999.9,   93.7 ,  79.9*, 0.00G,999.9, 000000,
419230,99999, 20100401,   86.8, 4,   76.1, 4, 1003.7, 4, 1002.8, 4,   3.0, 4,   4.5, 4,   6.0, 999.9,   97.0 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100402,   87.2, 4,   74.3, 4, 1006.2, 4, 1005.2, 4,   3.1, 4,   4.3, 4,   5.1, 999.9,   95.2 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100403,   86.6, 4,   74.3, 4, 1007.3, 4, 1006.3, 4,   3.3, 4,   4.0, 4,   6.0, 999.9,   95.7 ,  81.1*, 0.00G,999.9, 000000,
419230,99999, 20100404,   86.5, 4,   74.3, 4, 1008.3, 4, 1007.3, 4,   3.3, 4,   3.3, 4,   5.1, 999.9,   93.7 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100405,   85.1, 4,   75.7, 4, 1007.1, 4, 1006.1, 4,   3.4, 4,   3.7, 4,   5.1, 999.9,   93.9 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20100406,   87.5, 4,   75.2, 4, 1006.6, 4, 1005.7, 4,   3.1, 4,   3.5, 4,   5.1, 999.9,   98.8 ,  81.1*, 0.00G,999.9, 000000,
419230,99999, 20100407,   87.5, 4,   73.8, 4, 1009.9, 4, 1009.0, 4,   3.3, 4,   2.5, 4,   4.1, 999.9,   97.3 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100408,   87.8, 4,   73.4, 4, 1009.1, 4, 1008.2, 4,   3.3, 4,   6.2, 4,  20.0, 999.9,   98.6 ,  78.8*, 0.00G,999.9, 000000,
419230,99999, 20100409,   87.2, 4,   77.0, 4, 1004.5, 4, 1003.6, 4,   3.3, 4,   3.3, 4,   4.1, 999.9,   99.1 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20100410,   87.5, 4,   75.7, 4, 1001.8, 4, 1000.9, 4,   3.4, 4,   4.2, 4,   6.0, 999.9,  100.2 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20100411,   87.5, 4,   75.2, 4, 1003.8, 4, 1002.8, 4,   3.4, 4,   3.5, 4,   5.1, 999.9,   98.1 ,  82.9*, 0.00G,999.9, 000000,
419230,99999, 20100412,   87.0, 4,   76.6, 4, 1004.8, 4, 1003.8, 4,   3.0, 4,   4.0, 4,   5.1, 999.9,   96.3 ,  82.4*, 0.00G,999.9, 000000,
419230,99999, 20100414,   87.6, 4,   74.3, 4, 1007.1, 4, 1006.1, 4,   3.4, 4,   4.0, 4,   5.1, 999.9,   95.4 ,  82.8*, 0.00G,999.9, 010000,
419230,99999, 20100415,   88.9, 4,   73.9, 4, 1009.0, 4, 1008.1, 4,   3.6, 4,   1.7, 4,   2.9, 999.9,   97.0 ,  82.4*, 0.00G,999.9, 000000,
419230,99999, 20100416,   85.0, 4,   69.8, 4, 1007.9, 4, 1006.9, 4,   3.4, 4,   1.9, 4,   1.9, 999.9,   95.4 ,  74.5*, 0.57G,999.9, 000000,
419230,99999, 20100417,   86.1, 4,   75.2, 4, 1006.9, 4, 1006.0, 4,   3.4, 4,   3.9, 4,   8.0, 999.9,   94.1 ,  80.2*, 0.00G,999.9, 000000,
419230,99999, 20100419,   87.1, 4,   75.7, 4, 1001.9, 4, 1001.0, 4,   3.1, 4,   4.3, 4,   5.1, 999.9,   94.6 ,  83.1*, 0.00G,999.9, 000000,
419230,99999, 20100420,   88.2, 4,   77.0, 4, 1000.1, 4,  999.2, 4,   3.3, 4,   4.8, 4,   6.0, 999.9,   98.1 ,  83.5*, 0.00G,999.9, 000000,
419230,99999, 20100421,   88.7, 4,   76.6, 4, 1002.7, 4, 1001.8, 4,   3.6, 4,   5.3, 4,   8.0, 999.9,   96.4 ,  84.9*, 0.00G,999.9, 000000,
419230,99999, 20100422,   88.2, 4,   77.0, 4, 1004.6, 4, 1003.7, 4,   3.3, 4,   5.1, 4,   6.0, 999.9,   97.0 ,  83.5*, 0.00G,999.9, 000000,
419230,99999, 20100423,   88.5, 4,   75.2, 4, 1005.9, 4, 1005.0, 4,   3.4, 4,   5.0, 4,   6.0, 999.9,   97.2 ,  84.2*, 0.00G,999.9, 000000,
419230,99999, 20100424,   87.9, 4,   71.6, 4, 1005.3, 4, 1004.0, 4,   3.4, 4,   3.5, 4,   4.1, 999.9,   95.7 ,  83.1*, 0.01G,999.9, 000000,
419230,99999, 20100425,   87.4, 4,   76.1, 4, 1005.1, 4, 1004.2, 4,   3.6, 4,   4.5, 4,   8.0, 999.9,   98.2 ,  82.4*, 0.08G,999.9, 000000,
419230,99999, 20100426,   85.9, 4,   71.6, 4, 1009.5, 4, 1008.5, 4,   3.6, 4,   4.5, 4,   8.0, 999.9,   95.2 ,  78.3*, 0.44G,999.9, 010000,
419230,99999, 20100427,   82.3, 4,   67.6, 4, 1010.9, 4, 1009.9, 4,   3.3, 4,   3.0, 4,   5.1, 999.9,   92.7 ,  73.0*, 0.00G,999.9, 000000,
419230,99999, 20100429,   82.2, 4,   70.7, 4, 1008.5, 4, 1007.5, 4,   3.3, 4,   1.2, 4,   2.9, 999.9,   95.5 ,  78.1*, 0.00G,999.9, 000000,
419230,99999, 20100430,   82.2, 4,   72.9, 4, 1009.5, 4, 1008.5, 4,   3.4, 4,   2.5, 4,   5.1, 999.9,   89.6 ,  76.5*, 0.00G,999.9, 010000,
419230,99999, 20100501,   87.1, 4,   73.8, 4, 1008.1, 4, 1007.1, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   95.0 ,  78.4*, 0.00G,999.9, 000000,
419230,99999, 20100502,   80.7, 4,   76.6, 4, 1007.4, 4, 1006.5, 4,   3.1, 4,   2.2, 4,   5.1, 999.9,   91.4 ,  76.6*, 1.07G,999.9, 010010,
419230,99999, 20100503,   85.6, 4,   73.4, 4, 1004.8, 4, 1003.8, 4,   3.4, 4,   2.3, 4,   5.1, 999.9,   95.7 ,  77.0*, 0.01G,999.9, 000000,
419230,99999, 20100504,   85.2, 4,   71.6, 4, 1004.8, 4, 1003.8, 4,   3.3, 4,   2.7, 4,   6.0, 999.9,   95.4 ,  79.2*, 0.00G,999.9, 000000,
419230,99999, 20100505,   83.4, 4,   73.4, 4, 1004.2, 4, 9999.9, 0,   3.3, 4,   0.5, 4,   1.9, 999.9,   95.9 ,  77.0*, 0.06G,999.9, 010000,
419230,99999, 20100506,   84.0, 4,   69.4, 4, 1005.1, 4, 1004.1, 4,   3.3, 4,   0.5, 4,   1.9, 999.9,   91.9 ,  75.6*, 0.00G,999.9, 000000,
419230,99999, 20100507,   83.2, 4,   70.5, 4, 1004.6, 4, 1003.6, 4,   3.3, 4,   1.0, 4,   1.9, 999.9,   95.9 ,  77.4*, 0.13G,999.9, 000000,
419230,99999, 20100508,   82.8, 4,   71.6, 4, 1003.4, 4, 1002.5, 4,   3.4, 4,   2.8, 4,   5.1, 999.9,   90.3 ,  73.8*, 0.00G,999.9, 000000,
419230,99999, 20100509,   88.2, 4,   76.6, 4, 1000.9, 4,  999.8, 4,   3.3, 4,   4.3, 4,   5.1, 999.9,   96.6 ,  81.0*, 0.00G,999.9, 000000,
419230,99999, 20100510,   89.4, 4,   79.0, 4, 1001.3, 4, 1000.3, 4,   3.3, 4,   4.2, 4,   8.0, 999.9,   98.1 ,  84.2*, 0.00G,999.9, 000000,
419230,99999, 20100511,   90.0, 4,   78.4, 4, 1001.4, 4, 1000.5, 4,   3.4, 4,   4.5, 4,   6.0, 999.9,   98.4 ,  84.9*, 0.00G,999.9, 000000,
419230,99999, 20100513,   89.1, 4,   78.4, 4, 1002.5, 4, 1001.6, 4,   3.7, 4,   4.3, 4,   6.0, 999.9,   97.2 ,  84.9*, 0.00G,999.9, 000000,
419230,99999, 20100514,   85.5, 4,   74.8, 4, 9999.9, 0, 1001.6, 4,   3.3, 4,   3.2, 4,   5.1, 999.9,   96.8 ,  73.4*, 1.14G,999.9, 000000,
419230,99999, 20100515,   86.5, 4,   73.8, 4, 1002.8, 4, 1001.8, 4,   3.6, 4,   3.5, 4,   4.1, 999.9,   94.8 ,  76.5*, 0.00G,999.9, 000000,
419230,99999, 20100516,   86.0, 4,   75.2, 4, 1003.2, 4, 1002.2, 4,   3.6, 4,   2.5, 4,   5.1, 999.9,   95.5 ,  81.3*, 0.06G,999.9, 010000,
419230,99999, 20100518,   88.6, 4,   75.2, 4, 1006.0, 4, 1005.1, 4,   3.7, 4,   1.2, 4,   2.9, 999.9,   96.3 ,  82.8*, 0.00G,999.9, 000000,
419230,99999, 20100519,   87.8, 4,   77.0, 4, 1004.4, 4, 1003.4, 4,   3.6, 4,   4.2, 4,   9.9, 999.9,   95.0 ,  83.8*, 0.00G,999.9, 000000,
419230,99999, 20100521,   78.4, 4,   73.4, 4, 1006.2, 4, 1005.3, 4,   2.8, 4,   3.5, 4,   6.0, 999.9,   81.5 ,  75.2*, 0.56G,999.9, 010000,
419230,99999, 20100522,   81.7, 4,   75.7, 4, 1006.4, 4, 1005.4, 4,   3.3, 4,   2.5, 4,   5.1, 999.9,   87.1 ,  78.8*, 0.03G,999.9, 010000,
419230,99999, 20100523,   84.3, 4,   74.8, 4, 1004.0, 4, 1003.1, 4,   3.6, 4,   0.7, 4,   2.9, 999.9,   93.2 ,  77.7*, 0.00G,999.9, 000000,
419230,99999, 20100524,   83.3, 4,   75.2, 4, 1000.5, 4,  999.6, 4,   3.7, 4,   3.2, 4,   5.1, 999.9,   89.6 ,  79.3*, 0.00G,999.9, 000000,
419230,99999, 20100525,   84.2, 4,   72.1, 4,  997.7, 4,  996.8, 4,   3.1, 4,   1.5, 4,   1.9, 999.9,   92.3 ,  79.2*, 0.76G,999.9, 000000,
419230,99999, 20100527,   83.9, 4,   73.9, 4,  998.3, 4,  999.8, 4,   3.7, 4,   2.7, 4,   2.9, 999.9,   91.4 ,  75.2*, 0.04G,999.9, 000000,
419230,99999, 20100528,   81.7, 4,   73.4, 4, 9999.9, 0, 1002.4, 4,   3.0, 4,   1.5, 4,   2.9, 999.9,   86.9 ,  75.6*, 0.37G,999.9, 000000,
419230,99999, 20100529,   84.5, 4,   76.1, 4, 1003.3, 4, 1002.3, 4,   3.6, 4,   1.7, 4,   2.9, 999.9,   91.8 ,  79.3*, 0.04G,999.9, 000000,
419230,99999, 20100530,   86.3, 4,   78.4, 4, 1002.1, 4, 1001.1, 4,   3.7, 4,   1.7, 4,   2.9, 999.9,   95.7 ,  81.7*, 0.00G,999.9, 000000,
419230,99999, 20100601,   87.9, 4,   80.2, 4, 1002.7, 4, 1001.8, 4,   2.7, 4, 999.9, 0, 999.9, 999.9,   95.0 ,  81.3*, 0.00G,999.9, 000000,
419230,99999, 20100602,   87.4, 4,   78.3, 4, 1003.9, 4, 1002.9, 4,   3.3, 4,   2.2, 4,   5.1, 999.9,   95.5 ,  80.6*, 0.39G,999.9, 000000,
419230,99999, 20100603,   79.3, 4,   73.9, 4, 1004.2, 4, 1003.2, 4,   3.1, 4,   1.2, 4,   1.9, 999.9,   91.2 ,  76.5*, 0.84G,999.9, 010010,
419230,99999, 20100604,   78.0, 4,   73.9, 4, 1004.1, 4, 1003.1, 4,   3.0, 4,   2.0, 4,   5.1, 999.9,   90.9 ,  77.4*, 1.91G,999.9, 010010,
419230,99999, 20100605,   79.4, 4,   76.1, 4, 1000.7, 4,  999.8, 4,   3.1, 4,   1.0, 4,   1.9, 999.9,   89.1 ,  77.0*, 1.47G,999.9, 010000,
419230,99999, 20100606,   82.7, 4,   76.8, 4,  999.8, 4, 9999.9, 0,   3.3, 4,   1.7, 4,   4.1, 999.9,   91.2 ,  76.3*, 0.31G,999.9, 000000,
419230,99999, 20100607,   88.1, 4,   80.4, 4, 1001.1, 4, 1000.2, 4,   3.7, 4,   1.9, 4,   1.9, 999.9,   95.0 ,  82.4*, 0.00G,999.9, 000000,
419230,99999, 20100608,   88.6, 4,   78.8, 4, 1002.1, 4, 1001.1, 4,   3.7, 4,   3.3, 4,   5.1, 999.9,   95.9 ,  85.3*, 0.00G,999.9, 000000,
419230,99999, 20100610,   88.8, 4,   77.9, 4, 1003.7, 4, 1002.7, 4,   3.9, 4,   1.0, 4,   1.9, 999.9,   96.4 ,  84.6*, 0.00G,999.9, 000000,
419230,99999, 20100611,   88.4, 4,   78.4, 4, 1003.3, 4, 1002.4, 4,   3.7, 4,   2.2, 4,   2.9, 999.9,   95.9 ,  83.5*, 0.00G,999.9, 000000,
419230,99999, 20100612,   85.1, 4,   77.0, 4, 1003.5, 4, 1002.5, 4,   3.4, 4,   1.2, 4,   2.9, 999.9,   92.3 ,  79.9*, 0.04G,999.9, 010000,
419230,99999, 20100613,   83.4, 4,   75.7, 4, 1003.4, 4, 1002.4, 4,   3.3, 4,   2.2, 4,   2.9, 999.9,   91.4 ,  80.6*, 0.07G,999.9, 010000,
419230,99999, 20100614,   84.6, 4,   77.4, 4, 1001.5, 4, 1000.6, 4,   3.9, 4,   1.7, 4,   2.9, 999.9,   90.9 ,  79.9*, 0.00G,999.9, 000000,
419230,99999, 20100615,   85.3, 4,   77.0, 4, 9999.9, 0, 1000.0, 4,   3.4, 4,   1.0, 4,   1.9, 999.9,   91.8 ,  81.3*, 0.31G,999.9, 000000,
419230,99999, 20100616,   85.0, 4,   78.8, 4, 1000.9, 4, 1000.0, 4,   3.3, 4,   3.0, 4,   5.1, 999.9,   90.1 ,  82.8*, 0.00G,999.9, 010000,
419230,99999, 20100617,   81.4, 4,   77.0, 4, 1002.3, 4, 1001.3, 4,   3.3, 4,   1.0, 4,   1.9, 999.9,   86.9 ,  77.5*, 1.36G,999.9, 010010,
419230,99999, 20100618,   83.8, 4,   77.9, 4, 1003.1, 4, 1002.2, 4,   3.3, 4,   2.0, 4,   6.0, 999.9,   92.5 ,  79.9*, 0.02G,999.9, 000000,
419230,99999, 20100619,   83.8, 4,   77.9, 4, 1004.0, 4, 1003.0, 4,   3.6, 4,   3.5, 4,   5.1, 999.9,   90.5 ,  81.7*, 0.00G,999.9, 010000,
419230,99999, 20100620,   84.3, 4,   77.4, 4, 1003.6, 4, 1002.7, 4,   3.6, 4,   3.0, 4,   4.1, 999.9,   87.6 ,  82.4*, 0.14G,999.9, 000010,
419230,99999, 20100621,   86.5, 4,   77.7, 4, 1001.3, 4, 1000.4, 4,   3.9, 4,   2.7, 4,   4.1, 999.9,   93.2 ,  82.0*, 0.00G,999.9, 000000,
419230,99999, 20100622,   84.8, 4,   78.4, 4, 1000.3, 4,  999.4, 4,   3.6, 4,   2.2, 4,   4.1, 999.9,   90.1 ,  83.5*, 0.02G,999.9, 010000,
419230,99999, 20100624,   85.3, 4,   77.0, 4,  998.4, 4,  997.5, 4,   3.6, 4,   2.5, 4,   5.1, 999.9,   93.4 ,  81.7*, 0.02G,999.9, 000000,
419230,99999, 20100625,   84.7, 4,   76.6, 4,  997.4, 4,  996.4, 4,   3.3, 4,   4.7, 4,   9.9, 999.9,   90.1 ,  81.9*, 0.11G,999.9, 010000,
419230,99999, 20100626,   82.3, 4,   78.4, 4,  999.0, 4,  998.0, 4,   2.5, 4,   3.7, 4,   6.0, 999.9,   84.6 ,  80.2*, 1.09G,999.9, 010000,
419230,99999, 20100627,   84.5, 4,   79.2, 4, 1001.3, 4, 1000.3, 4,   3.1, 4,   2.2, 4,   7.0, 999.9,   91.2 ,  82.0*, 0.39G,999.9, 010000,
419230,99999, 20100628,   83.3, 4,   78.8, 4, 1000.4, 4,  999.5, 4,   2.6, 4,   4.7, 4,   9.9, 999.9,   87.6 ,  81.3*, 1.98G,999.9, 010000,
419230,99999, 20100629,   79.4, 4,   76.1, 4, 1001.0, 4, 1000.0, 4,   2.5, 4,   1.7, 4,   2.9, 999.9,   83.1 ,  77.0*, 0.46G,999.9, 010010,
419230,99999, 20100630,   84.4, 4,   76.6, 4, 1001.1, 4, 1000.1, 4,   3.4, 4,   1.7, 4,   2.9, 999.9,   92.5 ,  79.2*, 0.00G,999.9, 000000,
