STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
616870,99999, 20090929,   86.3,24,   78.9,24, 1011.8, 8, 1006.2, 8,   4.3,24,   4.4,24,   9.9, 999.9,   95.2 ,  77.7 , 0.00I,999.9, 000000,
616870,99999, 20090930,   79.4,22,   73.1,22, 1012.1, 8, 1006.5, 8,   5.0,22,   4.8,22,  18.1, 999.9,   96.3 ,  71.6*, 0.71E,999.9, 010010,
616870,99999, 20091001,   81.3,20,   73.4,20, 1012.9, 6, 1007.2, 6,   5.0,20,   3.8,20,  15.9, 999.9,   89.8 ,  75.2*, 0.00I,999.9, 000010,
616870,99999, 20091002,   84.4,20,   76.4,20, 1014.1, 7, 1008.0, 7,   5.7,20,   5.0,20,   8.0, 999.9,   93.2*,  72.3 , 0.00I,999.9, 000010,
616870,99999, 20091003,   84.5,21,   76.2,21, 1012.5, 8, 1007.3, 8,   5.6,21,   5.3,21,   9.9, 999.9,   95.0 ,  71.4 , 0.00I,999.9, 000000,
616870,99999, 20091004,   88.2,17,   78.3,17, 1011.6, 8, 1006.0, 8,   5.9,17,   3.8,17,   6.0, 999.9,   97.7 ,  74.5 , 0.00I,999.9, 000000,
616870,99999, 20091005,   87.8,19,   78.2,19, 1011.0, 8, 1005.4, 8,   5.0,19,   4.4,19,   6.0, 999.9,   98.6 ,  74.3 , 0.00I,999.9, 000000,
616870,99999, 20091006,   86.7,20,   75.7,20, 1011.5, 8, 1005.9, 8,   5.6,20,   5.2,20,   9.9, 999.9,   96.3 ,  72.3 , 0.00I,999.9, 000000,
616870,99999, 20091007,   83.2,20,   75.6,19, 1013.0, 8, 1007.5, 8,   5.2,20,   4.6,19,   8.0, 999.9,   90.7 ,  74.8 , 0.00E,999.9, 000000,
616870,99999, 20091008,   82.4,20,   74.3,20, 1013.4, 7, 1007.8, 7,   5.7,20,   4.6,20,   9.9, 999.9,   93.2*,  70.7 , 0.00G,999.9, 000000,
616870,99999, 20091009,   88.3,17,   76.3,17, 1010.7, 8, 1005.1, 8,   5.6,17,   5.0,17,   8.0, 999.9,   97.5 ,  73.6 , 0.00I,999.9, 000000,
616870,99999, 20091010,   87.5,19,   77.5,19, 1010.2, 8, 1004.5, 8,   5.1,19,   5.4,19,   9.9, 999.9,   97.7 ,  73.4 , 0.00I,999.9, 000010,
616870,99999, 20091011,   87.1,20,   77.2,20, 1010.0, 7, 1004.6, 8,   5.9,20,   6.0,20,  12.0, 999.9,   97.5 ,  75.2 , 0.00I,999.9, 000010,
616870,99999, 20091012,   86.6,17,   75.3,17, 1009.3, 8, 1003.5, 7,   5.4,17,   5.5,17,   9.9, 999.9,   99.5 ,  73.8 , 0.00I,999.9, 000010,
616870,99999, 20091013,   87.5,18,   74.0,18, 1009.3, 8, 1003.7, 8,   5.7,18,   4.8,18,   9.9, 999.9,   98.6 ,  74.8 , 0.00I,999.9, 000010,
616870,99999, 20091014,   86.3,16,   72.7,16, 1009.6, 7, 1003.9, 7,   5.4,16,   5.4,16,   9.9, 999.9,   96.8 ,  72.5 , 0.00I,999.9, 000000,
616870,99999, 20091015,   84.6,18,   72.1,18, 1009.2, 8, 1003.6, 8,   5.0,18,   4.8,18,   8.0, 999.9,   93.6 ,  72.0 , 0.00I,999.9, 000000,
616870,99999, 20091016,   87.7,17,   71.7,17, 1009.0, 8, 1003.3, 8,   5.5,16,   4.8,17,  14.0, 999.9,  101.3 ,  72.5 ,99.99 ,999.9, 010010,
616870,99999, 20091017,   82.4,15,   73.9,15, 1010.7, 8, 1005.0, 8,   5.9,15,   7.5,15,  18.1, 999.9,   94.1 ,  69.8 , 0.04G,999.9, 010010,
616870,99999, 20091018,   82.3,20,   72.4,19, 1011.6, 8, 1005.9, 8,   5.8,20,   4.7,20,   9.9, 999.9,   94.1 ,  68.7 , 0.12G,999.9, 010010,
616870,99999, 20091019,   77.9, 4,   74.1, 4, 9999.9, 0, 9999.9, 0,   5.0, 4,   5.1, 4,   8.0, 999.9,   82.0*,  72.5 , 0.00G,999.9, 000000,
616870,99999, 20091020,   89.9,12,   68.9,12, 1007.9, 5, 1002.3, 5,   5.7,12,   5.2,12,   9.9, 999.9,  100.8 ,  69.8 , 0.00I,999.9, 000000,
616870,99999, 20091021,   87.4,17,   71.8,16, 1009.0, 8, 1003.4, 8,   5.8,16,   4.5,17,   8.0, 999.9,  100.4 ,  71.4 , 0.00I,999.9, 000010,
616870,99999, 20091022,   88.1,19,   72.6,19, 1010.5, 8, 1004.8, 8,   5.8,19,   4.6,19,  12.0, 999.9,  100.4 ,  71.6 , 0.00I,999.9, 000000,
616870,99999, 20091023,   88.0,16,   67.5,16, 1010.3, 8, 1004.7, 8,   5.3,16,   7.3,16,  18.1, 999.9,  103.1 ,  72.5 , 0.00I,999.9, 000010,
616870,99999, 20091024,   86.4,19,   71.0,19, 1010.9, 8, 1005.3, 8,   5.6,19,   5.4,19,   8.0, 999.9,   98.6 ,  72.5 ,99.99 ,999.9, 010010,
616870,99999, 20091025,   79.9,18,   71.9,18, 1011.5, 8, 1005.8, 8,   5.6,18,   6.2,18,   9.9, 999.9,   88.2 ,  69.4 , 0.83G,999.9, 010010,
616870,99999, 20091026,   87.0,16,   72.7,16, 1010.1, 8, 1004.5, 8,   5.9,16,   3.3,16,   6.0, 999.9,   95.9 ,  73.0 , 0.00G,999.9, 000000,
616870,99999, 20091027,   84.4,17,   74.6,16, 1010.6, 8, 1005.0, 8,   5.8,17,   5.4,17,   8.0, 999.9,   94.6 ,  73.4 , 0.00I,999.9, 000000,
616870,99999, 20091028,   86.2,19,   72.9,19, 1010.5, 8, 1004.9, 8,   5.7,19,   4.9,19,   9.9, 999.9,   98.6 ,  72.3 , 0.00I,999.9, 000000,
616870,99999, 20091029,   86.4,18,   68.1,18, 1009.7, 8, 1005.6, 8,   5.9,18,   5.2,18,  14.0, 999.9,   98.6 ,  72.0 , 0.00I,999.9, 000000,
616870,99999, 20091030,   80.1,17,   61.4,17, 1009.1, 7, 1003.4, 7,   4.9,17,   5.8,17,  12.0, 999.9,   95.0 ,  64.0 , 0.00I,999.9, 000000,
616870,99999, 20091031,   84.5,17,   57.7,17, 1009.2, 8, 1003.6, 8,   4.2,17,   5.3,17,  12.0, 999.9,   97.7 ,  64.0 , 0.00I,999.9, 000000,
616870,99999, 20091101,   85.0,19,   68.1,19, 1009.1, 7, 1003.5, 7,   5.3,19,   5.8,19,  12.0, 999.9,   97.7 ,  61.9 , 0.00I,999.9, 000010,
616870,99999, 20091102,   78.2,17,   70.7,16, 1011.3, 7, 1005.6, 7,   5.6,17,   4.7,17,   9.9, 999.9,   83.3 ,  68.5 , 0.00G,999.9, 010000,
616870,99999, 20091103,   84.1,17,   70.2,17, 1012.1, 8, 1006.4, 8,   5.7,17,   4.7,17,   8.0, 999.9,  100.4*,  70.7 , 0.00I,999.9, 000000,
616870,99999, 20091104,   86.1,19,   67.3,19, 1011.8, 8, 1006.1, 8,   5.3,19,   7.2,19,  14.0, 999.9,   96.8 ,  71.2 , 0.00I,999.9, 000000,
616870,99999, 20091105,   86.5,18,   67.2,18, 1012.1, 8, 1006.5, 8,   5.5,18,   5.0,18,  12.0, 999.9,  100.4 ,  68.0 , 0.00I,999.9, 000000,
616870,99999, 20091106,   84.7,17,   62.4,17, 1010.8, 7, 1005.1, 7,   5.7,17,   4.9,17,  12.0, 999.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
616870,99999, 20091107,   87.0,16,   60.2,16, 1010.0, 8, 1004.3, 8,   5.7,16,   5.5,16,   9.9, 999.9,  100.0 ,  68.0 , 0.00I,999.9, 000000,
616870,99999, 20091108,   85.4,17,   60.9,17, 1009.7, 8, 1004.5, 8,   4.9,17,   4.9,17,   9.9, 999.9,  100.4 ,  65.3 , 0.00I,999.9, 000000,
616870,99999, 20091109,   88.0,20,   62.4,20, 1010.1, 8, 1004.5, 8,   5.1,20,   3.2,20,   6.0, 999.9,  100.6 ,  70.7 , 0.00I,999.9, 000000,
616870,99999, 20091110,   86.1,17,   67.2,17, 1010.3, 8, 1004.7, 8,   5.6,17,   5.4,17,   9.9, 999.9,   99.5 ,  70.7 , 0.00I,999.9, 000010,
616870,99999, 20091111,   86.0,16,   63.1,16, 1009.4, 8, 1003.7, 8,   5.7,16,   4.6,16,   8.0, 999.9,   98.8 ,  68.9 , 0.00I,999.9, 000000,
616870,99999, 20091112,   85.5,18,   66.9,18, 1009.1, 8, 1003.4, 8,   5.5,18,   4.0,18,   8.0, 999.9,   95.0*,  70.9 , 0.00I,999.9, 000000,
616870,99999, 20091113,   86.0,16,   58.5,16, 1010.7, 8, 1005.1, 8,   5.7,16,   8.1,16,  15.9, 999.9,   99.5 ,  70.2 , 0.00I,999.9, 000000,
616870,99999, 20091114,   82.1,16,   52.6,16, 1011.6, 8, 1005.9, 8,   5.3,16,   7.3,16,  14.0, 999.9,   96.8 ,  66.6 , 0.00I,999.9, 000000,
616870,99999, 20091115,   83.1,19,   44.5,19, 1011.2, 8, 1005.4, 8,   5.5,19,   7.1,19,  18.1, 999.9,   95.0 ,  66.6 , 0.00I,999.9, 000000,
616870,99999, 20091116,   83.1,17,   51.0,16, 1010.2, 8, 1004.6, 8,   4.8,17,   3.4,17,   8.0, 999.9,   99.0 ,  63.7 , 0.00I,999.9, 000000,
616870,99999, 20091117,   87.4,17,   52.3,17, 1010.5, 8, 1004.8, 8,   4.7,17,   5.1,17,  14.0, 999.9,  101.5 ,  67.8 , 0.00I,999.9, 000000,
616870,99999, 20091118,   84.6,19,   56.2,19, 1012.3, 8, 1006.9, 8,   5.0,19,   4.8,19,   9.9, 999.9,   97.7 ,  71.2 , 0.00I,999.9, 000000,
616870,99999, 20091119,   83.7,14,   55.6,14, 1011.8, 7, 1006.7, 7,   4.7,14,   5.1,14,   9.9, 999.9,   98.6*,  68.9 , 0.00I,999.9, 000000,
616870,99999, 20091120,   82.7,18,   48.1,18, 1012.7, 8, 1007.0, 8,   2.4,18,   7.8,18,  18.1, 999.9,   95.4 ,  66.2 , 0.00I,999.9, 000000,
616870,99999, 20091121,   83.2,18,   47.2,18, 1013.0, 8, 1007.6, 8,   2.8,18,   6.2,18,  12.0, 999.9,   97.7*,  63.7 , 0.00I,999.9, 000000,
616870,99999, 20091122,   85.5,15,   44.8,15, 1013.3, 7, 1008.3, 7,   3.2,15,   9.7,15,  22.0, 999.9,  100.4*,  68.0*, 0.00I,999.9, 000000,
616870,99999, 20091123,   82.2,18,   38.8,18, 1012.5, 8, 1006.5, 8,   3.8,18,   8.0,18,  14.0, 999.9,   96.8 ,  59.9 , 0.00I,999.9, 000000,
616870,99999, 20091124,   84.1,19,   52.6,19, 1011.0, 8, 1005.3, 8,   4.1,19,   7.7,19,  15.9, 999.9,   98.6 ,  62.6 , 0.00I,999.9, 000000,
616870,99999, 20091125,   85.0,17,   54.1,17, 1011.4, 8, 1005.7, 8,   4.6,17,   7.0,17,  12.0, 999.9,   99.5 ,  65.8 , 0.00I,999.9, 000000,
616870,99999, 20091126,   84.3,16,   56.2,16, 1012.3, 8, 1006.7, 8,   3.7,16,   7.6,15,  14.0, 999.9,   98.6 ,  65.3 , 0.00I,999.9, 000000,
616870,99999, 20091127,   82.7,20,   50.5,20, 1011.5, 8, 1005.6, 8,   4.4,20,   7.4,20,  18.1, 999.9,   95.9 ,  65.7 , 0.00I,999.9, 000000,
616870,99999, 20091128,   78.8,16,   45.4,16, 1011.7, 8, 1006.0, 8,   5.0,16,   5.5,16,   9.9, 999.9,   91.4 ,  65.3 , 0.00I,999.9, 000000,
616870,99999, 20091129,   82.3,19,   47.2,19, 1011.3, 8, 1005.5, 8,   5.0,19,   5.4,19,   9.9, 999.9,   95.0 ,  67.6*, 0.00I,999.9, 000000,
616870,99999, 20091130,   83.5,17,   49.5,16, 1010.7, 8, 1005.0, 8,   4.5,17,   3.9,17,  12.0, 999.9,   94.1 ,  70.7 , 0.00I,999.9, 000000,
616870,99999, 20091201,   83.0,14,   51.9,14, 1011.3, 8, 1005.6, 8,   5.0,14,   4.4,14,   9.9, 999.9,   99.3 ,  68.7 , 0.00I,999.9, 000000,
616870,99999, 20091202,   83.6,18,   46.2,18, 1011.4, 7, 1005.8, 7,   4.5,18,   7.5,17,  14.0, 999.9,   96.1 ,  70.2 , 0.00I,999.9, 000000,
616870,99999, 20091203,   82.6,19,   39.2,19, 1012.0, 8, 1006.7, 8,   5.5,19,   7.3,19,  14.0, 999.9,   96.8 ,  65.8 , 0.00I,999.9, 000000,
616870,99999, 20091204,   82.8,18,   42.2,17, 1011.8, 8, 1006.1, 8,   4.7,17,   7.9,18,  15.9, 999.9,   97.9 ,  63.5 , 0.00I,999.9, 000000,
616870,99999, 20091205,   84.3,19,   45.5,19, 1011.0, 8, 1005.3, 8,   4.9,19,   7.4,19,  14.0, 999.9,   98.6 ,  63.3 , 0.00I,999.9, 000000,
616870,99999, 20091206,   83.2,17,   48.9,17, 1011.0, 8, 1005.3, 8,   5.0,17,   8.0,17,  15.9, 999.9,   99.0 ,  62.6 , 0.00I,999.9, 000000,
616870,99999, 20091207,   83.8,17,   41.4,17, 1010.5, 8, 1004.8, 8,   4.8,16,   8.0,17,  15.9, 999.9,   95.9 ,  68.0 , 0.00I,999.9, 000000,
616870,99999, 20091208,   79.0,21,   37.7,20, 1012.7, 8, 1007.0, 8,   4.9,21,   8.9,21,  15.9, 999.9,   85.1 ,  73.4 ,99.99 ,999.9, 010000,
616870,99999, 20091209,   76.1,18,   46.5,18, 1014.1, 7, 1008.3, 7,   5.0,18,   6.0,18,  14.0, 999.9,   85.3 ,  68.0*, 0.00G,999.9, 010000,
616870,99999, 20091210,   80.9,18,   41.6,18, 1013.5, 8, 1007.6, 8,   5.6,18,   6.7,18,   9.9, 999.9,   93.2 ,  66.2 , 0.00I,999.9, 000000,
616870,99999, 20091211,   80.3,19,   40.6,18, 1012.9, 6, 1006.5, 7,   5.6,19,   6.6,19,  12.0, 999.9,   93.2 ,  66.2*, 0.00I,999.9, 000000,
616870,99999, 20091212,   75.9,19,   38.9,19, 1012.1, 8, 1006.4, 8,   5.4,19,   4.6,19,   8.0, 999.9,   85.1 ,  66.2 , 0.00I,999.9, 000000,
616870,99999, 20091213,   74.8,15,   36.9,15, 1011.7, 8, 1006.1, 8,   5.3,15,   4.6,15,   8.0, 999.9,   89.6 ,  59.0 , 0.00I,999.9, 000000,
616870,99999, 20091214,   76.7,20,   44.8,20, 1012.1, 8, 1006.0, 8,   5.0,20,   4.8,20,  12.0, 999.9,   91.4 ,  58.1 , 0.00I,999.9, 000000,
616870,99999, 20091215,   76.2,17,   46.8,17, 1012.1, 8, 1006.4, 8,   5.6,17,   4.7,17,   9.9, 999.9,   90.5 ,  59.9 , 0.00I,999.9, 000000,
616870,99999, 20091216,   83.5,16,   46.8,16, 1011.1, 8, 1005.9, 8,   5.4,16,   4.7,15,   8.0, 999.9,   99.5 ,  63.7 , 0.00I,999.9, 000000,
616870,99999, 20091217,   87.1,20,   48.3,20, 1011.4, 8, 1005.8, 8,   4.7,20,   6.6,20,  12.0, 999.9,  101.3 ,  69.8 , 0.00I,999.9, 000000,
616870,99999, 20091218,   85.5,18,   50.4,18, 1011.6, 8, 1005.9, 8,   5.4,18,   6.9,18,  14.0, 999.9,  100.4*,  68.9 , 0.00I,999.9, 000000,
616870,99999, 20091219,   84.2,16,   42.3,16, 1011.3, 8, 1005.7, 8,   5.5,16,   5.5,16,   9.9, 999.9,   97.7 ,  71.6 , 0.00I,999.9, 000000,
616870,99999, 20091220,   85.8,17,   39.4,17, 1011.2, 8, 1005.5, 8,   5.6,17,   5.4,17,   9.9, 999.9,   99.5 ,  69.8 , 0.00I,999.9, 000000,
616870,99999, 20091221,   80.2,17,   43.3,17, 1012.3, 8, 1006.6, 8,   5.6,17,   3.8,17,   9.9, 999.9,   95.9 ,  63.0 , 0.00I,999.9, 000000,
616870,99999, 20091222,   85.2,15,   44.6,15, 1012.8, 7, 1007.5, 7,   5.5,15,   6.9,15,  14.0, 999.9,  101.3 ,  64.4 , 0.00I,999.9, 000000,
616870,99999, 20091223,   85.6,19,   45.6,19, 1012.3, 8, 1006.6, 8,   5.8,19,   6.4,19,   9.9, 999.9,  102.2 ,  63.5 , 0.00I,999.9, 000000,
616870,99999, 20091224,   84.7,18,   42.6,18, 1012.2, 8, 1006.5, 8,   5.3,18,   6.4,18,  12.0, 999.9,  100.8 ,  65.3 , 0.00I,999.9, 000000,
616870,99999, 20091225,   85.0,19,   43.5,19, 1012.1, 8, 1006.4, 8,   5.7,19,   7.0,19,  14.0, 999.9,  102.2 ,  66.2 , 0.00I,999.9, 000000,
616870,99999, 20091226,   84.2,17,   39.8,17, 1011.9, 8, 1005.8, 8,   4.4,17,   7.6,17,  14.0, 999.9,  102.2 ,  63.7 , 0.00I,999.9, 000000,
616870,99999, 20091227,   85.6,20,   43.3,20, 1011.3, 8, 1005.6, 8,   4.3,20,   8.3,20,  15.9, 999.9,  103.1 ,  63.5 , 0.00I,999.9, 000000,
616870,99999, 20091228,   86.2,19,   41.6,18, 1010.7, 7, 1004.7, 8,   5.6,19,   7.3,19,  14.0, 999.9,  102.2 ,  64.8 , 0.00I,999.9, 000000,
616870,99999, 20091229,   86.0,18,   40.2,18, 1009.8, 8, 1004.1, 8,   6.0,18,   7.1,18,  15.9, 999.9,  101.5 ,  65.5 , 0.00I,999.9, 000000,
616870,99999, 20091230,   84.8,18,   41.5,18, 1009.6, 8, 1003.9, 8,   5.7,18,   7.6,18,  15.9, 999.9,  103.3 ,  64.0 , 0.00I,999.9, 000000,
616870,99999, 20091231,   83.2,17,   41.0,17, 1010.1, 7, 1004.4, 7,   5.3,17,   6.6,17,  15.9, 999.9,  101.8 ,  64.4*, 0.00I,999.9, 000000,
616870,99999, 20100101,   85.5,20,   43.4,20, 1010.4, 8, 1004.8, 8,   5.0,20,   5.5,20,   9.9, 999.9,   99.5 ,  66.9 , 0.00I,999.9, 000000,
616870,99999, 20100102,   83.4,18,   46.3,18, 1011.4, 8, 1005.8, 8,   4.4,18,   6.6,18,  15.9, 999.9,   99.5 ,  64.6 , 0.00I,999.9, 000000,
616870,99999, 20100103,   82.5,17,   31.4,17, 1012.3, 8, 1007.2, 7,   5.5,17,   6.7,17,  15.9, 999.9,   99.5 ,  64.8 , 0.00I,999.9, 000000,
616870,99999, 20100104,   83.0,20,   30.7,20, 1011.6, 8, 1005.9, 8,   4.9,20,   8.2,20,  22.0, 999.9,   97.7 ,  65.1 , 0.00I,999.9, 000000,
616870,99999, 20100105,   80.6,15,   37.4,15, 1010.8, 8, 1005.1, 8,   5.5,15,   6.2,15,   9.9, 999.9,   99.3 ,  59.4 , 0.00I,999.9, 000000,
616870,99999, 20100106,   81.9,20,   40.3,20, 1010.7, 8, 1005.0, 8,   5.0,20,   4.6,20,   9.9, 999.9,   98.6 ,  61.0 , 0.00I,999.9, 000000,
616870,99999, 20100107,   78.8,14,   38.4,14, 1011.4, 8, 1005.7, 8,   5.7,14,   5.4,14,   9.9, 999.9,   96.8 ,  59.7 , 0.00I,999.9, 000000,
616870,99999, 20100108,   83.0,14,   40.4,13, 1011.5, 7, 1005.8, 7,   5.7,14,   6.9,14,  12.0, 999.9,   95.9 ,  70.0*, 0.00I,999.9, 000000,
616870,99999, 20100109,   82.0,14,   37.9,13, 1010.8, 8, 1005.1, 8,   5.6,14,   9.4,14,  15.9, 999.9,   95.9 ,  61.9 , 0.00I,999.9, 000000,
616870,99999, 20100110,   80.4,20,   44.0,20, 1011.2, 8, 1005.5, 8,   5.2,20,   7.6,20,  14.0, 999.9,   92.1 ,  68.0 , 0.00I,999.9, 000000,
616870,99999, 20100111,   82.5,17,   42.5,17, 1012.8, 8, 1007.1, 8,   5.1,16,   7.8,16,  14.0, 999.9,   99.9*,  66.2 , 0.00I,999.9, 000000,
616870,99999, 20100112,   76.7,13,   36.7,13, 1014.2, 6, 1008.4, 6,   5.0,13,   6.6,13,   9.9, 999.9,   87.8 ,  66.2*, 0.00I,999.9, 000000,
616870,99999, 20100113,   81.1,20,   35.2,20, 1013.5, 8, 1007.4, 8,   5.3,20,   8.5,20,  18.1, 999.9,   98.6 ,  60.1 , 0.00I,999.9, 000000,
616870,99999, 20100114,   80.5,17,   33.5,17, 1012.8, 8, 1007.0, 8,   5.2,17,   9.3,17,  20.0, 999.9,   99.1 ,  61.7 , 0.00I,999.9, 000000,
616870,99999, 20100115,   83.8,16,   35.9,16, 1013.1, 8, 1008.0, 8,   5.0,16,   7.7,16,  15.9, 999.9,  100.4 ,  61.0 , 0.00I,999.9, 000000,
616870,99999, 20100116,   83.8,20,   33.0,20, 1013.3, 8, 1007.6, 8,   5.7,20,   8.2,20,  15.9, 999.9,  102.2 ,  58.6 , 0.00I,999.9, 000000,
616870,99999, 20100117,   84.9,18,   38.2,18, 1013.3, 8, 1007.6, 8,   5.6,18,   9.8,18,  18.1, 999.9,  101.5 ,  63.5 , 0.00I,999.9, 000000,
616870,99999, 20100118,   83.4,16,   34.8,16, 1012.8, 7, 1007.2, 7,   4.0,16,   9.1,16,  18.1, 999.9,  101.5 ,  62.6 , 0.00I,999.9, 000000,
616870,99999, 20100119,   82.8,20,   39.3,20, 1012.9, 8, 1007.2, 8,   2.6,20,   6.7,20,  15.9, 999.9,   96.8 ,  63.7 , 0.00I,999.9, 000000,
616870,99999, 20100120,   83.8,18,   36.1,18, 1012.1, 8, 1006.4, 8,   2.6,18,   7.5,18,  15.9, 999.9,   99.5 ,  66.7 , 0.00I,999.9, 000000,
616870,99999, 20100121,   83.6,15,   38.1,15, 1011.9, 8, 1006.2, 8,   3.9,15,   8.4,15,  26.0, 999.9,  100.8 ,  63.5 , 0.00I,999.9, 000000,
616870,99999, 20100122,   82.5,20,   39.8,20, 1011.5, 8, 1005.8, 8,   4.8,20,   6.9,20,  14.0, 999.9,   99.5 ,  64.4 , 0.00I,999.9, 000000,
616870,99999, 20100123,   82.8,18,   42.8,18, 1010.6, 8, 1004.9, 8,   5.0,18,   5.0,18,  12.0, 999.9,  100.4 ,  60.8 , 0.00I,999.9, 000000,
616870,99999, 20100124,   81.6,13,   46.4,13, 1009.8, 8, 1004.1, 8,   5.0,13,   7.8,13,  12.0, 999.9,   96.8 ,  64.0 , 0.00I,999.9, 000000,
616870,99999, 20100125,   81.4,19,   39.1,19, 1010.1, 8, 1004.4, 8,   5.4,19,   7.1,19,  15.9, 999.9,   96.4 ,  65.3 , 0.00I,999.9, 000000,
616870,99999, 20100126,   79.2,17,   42.9,17, 1009.4, 8, 1003.7, 8,   5.4,17,   5.5,17,  12.0, 999.9,   96.8 ,  57.2 , 0.00I,999.9, 000000,
616870,99999, 20100127,   81.0,16,   45.5,16, 1010.3, 8, 1004.2, 8,   5.2,16,   3.8,16,   6.0, 999.9,   97.7 ,  61.7 , 0.00I,999.9, 000000,
616870,99999, 20100128,   83.1,20,   49.8,20, 1010.7, 7, 1005.1, 7,   5.4,20,   4.1,20,   8.0, 999.9,   95.0*,  67.3 , 0.00I,999.9, 000000,
616870,99999, 20100129,   85.5,16,   45.4,16, 1009.9, 6, 1004.2, 6,   5.0,16,   5.4,16,  12.0, 999.9,   99.3 ,  66.2 , 0.00I,999.9, 000000,
616870,99999, 20100130,   86.2,15,   41.4,15, 1008.5, 8, 1002.9, 8,   5.6,15,   6.3,15,  12.0, 999.9,  103.6 ,  68.0*, 0.00I,999.9, 000000,
616870,99999, 20100131,   85.4,20,   60.6,20, 1009.5, 8, 1003.8, 8,   5.0,20,   4.4,20,   8.0, 999.9,   97.2 ,  71.6 , 0.00I,999.9, 000000,
616870,99999, 20100201,   85.4,18,   60.3,18, 1011.0, 8, 1005.8, 8,   5.0,18,   3.6,18,   8.0, 999.9,   98.6*,  70.9 , 0.00I,999.9, 000000,
616870,99999, 20100202,   86.3,17,   47.4,17, 1011.8, 8, 1006.2, 8,   4.8,17,   7.1,17,  15.9, 999.9,   97.7 ,  73.4 , 0.00I,999.9, 000000,
616870,99999, 20100203,   90.3,19,   47.4,19, 1010.8, 8, 1005.2, 8,   4.8,19,   6.1,19,  12.0, 999.9,  104.7 ,  72.7 , 0.00I,999.9, 000000,
616870,99999, 20100204,   91.0,19,   46.0,19, 1010.3, 8, 1004.6, 8,   3.9,19,   7.2,19,  14.0, 999.9,  106.5 ,  75.2 , 0.00I,999.9, 000000,
616870,99999, 20100205,   88.8,19,   51.0,19, 1010.1, 7, 1005.1, 8,   4.4,19,   5.7,19,  12.0, 999.9,  102.2 ,  73.4*, 0.00I,999.9, 000000,
616870,99999, 20100206,   90.1,14,   50.4,14, 1009.4, 7, 1003.9, 7,   5.0,14,   9.3,14,  22.0, 999.9,  106.7 ,  71.6*, 0.00I,999.9, 000000,
616870,99999, 20100207,   86.9,21,   45.1,21, 1010.5, 8, 1004.9, 8,   3.7,21,   8.9,21,  14.0, 999.9,  101.3 ,  73.0 , 0.00I,999.9, 000000,
616870,99999, 20100208,   86.4,15,   39.9,15, 1009.4, 8, 1003.8, 8,   4.1,15,   8.4,15,  18.1, 999.9,  100.9 ,  71.2 , 0.00I,999.9, 000000,
616870,99999, 20100209,   86.3,18,   37.1,18, 1008.3, 8, 1002.7, 8,   4.7,18,   5.2,18,   9.9, 999.9,  102.2 ,  68.0*, 0.00I,999.9, 000000,
616870,99999, 20100210,   86.8,20,   41.6,20, 1008.6, 8, 1002.9, 8,   4.6,20,   5.4,20,  12.0, 999.9,  100.4*,  68.0 , 0.00I,999.9, 000000,
616870,99999, 20100211,   82.1,14,   40.7,14, 1008.4, 8, 1002.8, 8,   4.9,14,   6.4,14,  15.9, 999.9,  102.2 ,  66.9 , 0.00I,999.9, 000000,
616870,99999, 20100212,   85.3,13,   41.9,13, 1007.7, 7, 1002.1, 7,   5.6,13,   5.1,13,   8.0, 999.9,  102.2*,  64.0 , 0.00I,999.9, 000000,
616870,99999, 20100213,   85.5,16,   48.3,16, 1009.4, 8, 1003.8, 8,   5.7,16,   4.4,16,   8.0, 999.9,  100.4 ,  67.6 , 0.00I,999.9, 000000,
616870,99999, 20100214,   80.3,14,   54.6,14, 1010.7, 8, 1005.0, 8,   5.1,14,   5.3,14,   9.9, 999.9,   96.4 ,  67.1 , 0.00I,999.9, 000000,
616870,99999, 20100215,   81.5,20,   53.9,20, 1011.1, 8, 1005.4, 8,   5.6,20,   5.2,20,   9.9, 999.9,   94.1 ,  66.7 , 0.00I,999.9, 000000,
616870,99999, 20100216,   84.2,19,   55.9,19, 1010.9, 8, 1005.2, 8,   5.9,19,   6.0,18,  14.0, 999.9,   97.5 ,  68.7 , 0.00I,999.9, 000000,
616870,99999, 20100217,   85.5,14,   57.4,14, 1010.4, 8, 1004.7, 8,   5.7,14,   6.1,14,   9.9, 999.9,  100.4 ,  60.1*, 0.00I,999.9, 000000,
616870,99999, 20100218,   87.1,20,   58.5,20, 1011.7, 8, 1006.1, 8,   5.7,20,   7.8,20,  15.9, 999.9,   99.5 ,  70.7 , 0.00I,999.9, 000000,
616870,99999, 20100219,   85.5,16,   56.3,16, 1012.7, 8, 1007.0, 8,   5.0,16,   8.5,16,  14.0, 999.9,   97.7 ,  72.5 , 0.00I,999.9, 000000,
616870,99999, 20100220,   85.6,12,   50.0,12, 1011.3, 8, 1005.7, 8,   5.0,12,   5.0,12,   8.0, 999.9,  101.1 ,  72.7 , 0.00I,999.9, 000000,
616870,99999, 20100221,   91.5,19,   50.2,19, 1009.6, 8, 1004.0, 8,   5.5,19,   7.6,19,  14.0, 999.9,  106.5 ,  73.4 , 0.00I,999.9, 000000,
